_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
631fba929374706f60c294fb;False;3;5;Média;2;entradas;9,25925925925926;proporcional
631fba929374706f60c29500;False;1;4;EF1;2;entradas;10;proporcional
631fba929374706f60c29501;False;2;4;EV1;2;entradas;10;proporcional
631fba939374706f60c29502;False;2;4;EV2;2;entradas;10;proporcional
631fba939374706f60c29503;False;3;4;Média;2;entradas;10;proporcional
631fba939374706f60c29508;False;1;6;EF1;2;entradas;8,88888888888889;proporcional
631fba939374706f60c29509;False;2;6;EV1;2;entradas;10;proporcional
631fba939374706f60c2950a;False;2;6;EV2;2;entradas;10;proporcional
631fba949374706f60c2950b;False;3;6;Média;2;entradas;9,62962962962963;proporcional
631fba949374706f60c29510;False;1;7;EF1;2;entradas;7,777777777777778;proporcional
631fba949374706f60c29511;False;2;7;EV1;2;entradas;10;proporcional
631fba949374706f60c29512;False;2;7;EV2;2;entradas;10;proporcional
631fba959374706f60c29513;False;3;7;Média;2;entradas;9,25925925925926;proporcional
631fba959374706f60c29518;False;1;9;EF1;2;entradas;8,88888888888889;proporcional
631fba959374706f60c29519;False;2;9;EV1;2;entradas;10;proporcional
631fba959374706f60c2951a;False;2;9;EV2;2;entradas;10;proporcional
631fba959374706f60c2951b;False;3;9;Média;2;entradas;9,62962962962963;proporcional
631fba969374706f60c29520;False;1;10;EF1;2;entradas;2,7777777777777777;proporcional
631fba969374706f60c29521;False;2;10;EV1;2;entradas;3,333333333333333;proporcional
631fba969374706f60c29522;False;2;10;EV2;2;entradas;3,333333333333333;proporcional
631fba969374706f60c29523;False;3;10;Média;2;entradas;3,1481481481481484;proporcional
631fba979374706f60c29528;False;1;11;EF1;2;entradas;5;proporcional
631fba979374706f60c29529;False;2;11;EV1;2;entradas;7,222222222222222;proporcional
631fba979374706f60c2952a;False;2;11;EV2;2;entradas;7,222222222222222;proporcional
631fba979374706f60c2952b;False;3;11;Média;2;entradas;6,481481481481483;proporcional
631fba989374706f60c29530;False;1;12;EF1;2;entradas;9,444444444444445;proporcional
631fba989374706f60c29531;False;2;12;EV1;2;entradas;10;proporcional
631fba989374706f60c29532;False;2;12;EV2;2;entradas;10;proporcional
631fba989374706f60c29533;False;3;12;Média;2;entradas;9,814814814814815;proporcional
631fba999374706f60c29538;False;1;13;EF1;2;entradas;9,444444444444445;proporcional
631fba999374706f60c29539;False;2;13;EV1;2;entradas;10;proporcional
631fba999374706f60c2953a;False;2;13;EV2;2;entradas;10;proporcional
631fba999374706f60c2953b;False;3;13;Média;2;entradas;9,814814814814815;proporcional
631fba9a9374706f60c29540;False;1;14;EF1;2;entradas;9,444444444444445;proporcional
631fba9a9374706f60c29541;False;2;14;EV1;2;entradas;10;proporcional
631fba9a9374706f60c29542;False;2;14;EV2;2;entradas;10;proporcional
631fba9a9374706f60c29543;False;3;14;Média;2;entradas;9,814814814814815;proporcional
631fba9b9374706f60c29548;False;1;16;EF1;2;entradas;8,88888888888889;proporcional
631fba9b9374706f60c29549;False;2;16;EV1;2;entradas;10;proporcional
631fba9b9374706f60c2954a;False;2;16;EV2;2;entradas;10;proporcional
631fba9b9374706f60c2954b;False;3;16;Média;2;entradas;9,62962962962963;proporcional
631fba9c9374706f60c29550;False;1;17;EF1;2;entradas;8,88888888888889;proporcional
631fba9c9374706f60c29551;False;2;17;EV1;2;entradas;10;proporcional
631fba9c9374706f60c29552;False;2;17;EV2;2;entradas;10;proporcional
631fba9c9374706f60c29553;False;3;17;Média;2;entradas;9,62962962962963;proporcional
631fba9c9374706f60c29558;False;1;18;EF1;2;entradas;8,88888888888889;proporcional
631fba9c9374706f60c29559;False;2;18;EV1;2;entradas;10;proporcional
631fba9d9374706f60c2955a;False;2;18;EV2;2;entradas;10;proporcional
631fba9d9374706f60c2955b;False;3;18;Média;2;entradas;9,62962962962963;proporcional
631fba9d9374706f60c29560;False;1;19;EF1;2;entradas;8,88888888888889;proporcional
631fba9d9374706f60c29561;False;2;19;EV1;2;entradas;10;proporcional
631fba9e9374706f60c29562;False;2;19;EV2;2;entradas;10;proporcional
631fba9e9374706f60c29563;False;3;19;Média;2;entradas;9,62962962962963;proporcional
631fba9e9374706f60c29568;False;1;20;EF1;2;entradas;5;proporcional
631fba9e9374706f60c29569;False;2;20;EV1;2;entradas;10;proporcional
631fba9e9374706f60c2956a;False;2;20;EV2;2;entradas;8,88888888888889;proporcional
631fba9e9374706f60c2956b;False;3;20;Média;2;entradas;7,962962962962963;proporcional
631fbaa09374706f60c29570;False;1;21;EF1;2;entradas;5,555555555555555;proporcional
631fbaa09374706f60c29571;False;2;21;EV1;2;entradas;6,111111111111112;proporcional
631fbaa09374706f60c29572;False;2;21;EV2;2;entradas;6,111111111111112;proporcional
631fbaa09374706f60c29573;False;3;21;Média;2;entradas;5,9259259259259265;proporcional
631fbaa19374706f60c29578;False;1;22;EF1;2;entradas;9,444444444444445;proporcional
631fbaa19374706f60c29579;False;2;22;EV1;2;entradas;10;proporcional
631fbaa19374706f60c2957a;False;2;22;EV2;2;entradas;10;proporcional
631fbaa19374706f60c2957b;False;3;22;Média;2;entradas;9,814814814814815;proporcional
631fbaa29374706f60c29580;False;1;23;EF1;2;entradas;9,444444444444445;proporcional
631fbaa29374706f60c29581;False;2;23;EV1;2;entradas;10;proporcional
631fbaa29374706f60c29582;False;2;23;EV2;2;entradas;10;proporcional
631fbaa29374706f60c29583;False;3;23;Média;2;entradas;9,814814814814815;proporcional
631fbaa39374706f60c29588;False;1;24;EF1;2;entradas;10;proporcional
631fbaa39374706f60c29589;False;2;24;EV1;2;entradas;10;proporcional
631fbaa39374706f60c2958a;False;2;24;EV2;2;entradas;10;proporcional
631fbaa39374706f60c2958b;False;3;24;Média;2;entradas;10;proporcional
631fbaa49374706f60c29590;False;1;25;EF1;2;entradas;7,777777777777778;proporcional
631fbaa49374706f60c29591;False;2;25;EV1;2;entradas;10;proporcional
631fbaa49374706f60c29592;False;2;25;EV2;2;entradas;10;proporcional
631fbaa49374706f60c29593;False;3;25;Média;2;entradas;9,25925925925926;proporcional
