_id;alternativa;bimestre;event;fonte;id_elemento;id_estudante;id_questao;id_questionario;id_sessao;id_simulado;materia;nivel;page;semestre;subtopico;time;tipo_sessao;turma;versao_simulado
61b3c3585972a4068ab91aa1;225;202104;confirmation;physical;ef1;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170849629;1;1;1
61b3c35e5972a4068ab91aa3;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170855869;1;1;1
61b3c35f5972a4068ab91aa5;;202104;click;virtual;testcase-42;21;42;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170856471;1;1;1
61b3c35f5972a4068ab91aa7;;202104;click;virtual;lesson-2;19;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1639170883970;1;1;1
61b3c3605972a4068ab91aa9;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170857017;1;1;1
61b3c3645972a4068ab91aab;;202104;click;virtual;study-mode;19;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1639170889051;1;1;1
61b3c3665972a4068ab91aad;225;202104;confirmation;physical;ef1;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170863560;1;1;1
61b3c38e5972a4068ab91ab7;200;202104;input;physical;ef1;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170903813;1;1;1
61b3c3915972a4068ab91ab9;170;202104;input;physical;ef1;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170906571;1;1;1
61b3c3915972a4068ab91abb;100;202104;input;physical;ef1;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170906768;1;1;1
61b3c3945972a4068ab91abd;0;202104;input;physical;ef1;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170909895;1;1;1
61b3c3a05972a4068ab91ac1;10;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170911895;1;1;1
61b3c3a15972a4068ab91ac3;30;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170913506;1;1;1
61b3c3a35972a4068ab91ac7;45;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170914964;1;1;1
61b3c3a45972a4068ab91ac9;20;202104;input;physical;ef1;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170925848;1;1;1
61b3c3a55972a4068ab91acb;70;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170917009;1;1;1
61b3c3a65972a4068ab91acd;30;202104;input;physical;ef1;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170927252;1;1;1
61b3c3a65972a4068ab91acf;90;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170918328;1;1;1
61b3c3a75972a4068ab91ad1;;202104;click;virtual;testcase-37;21;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170928795;1;1;1
61b3c3a85972a4068ab91ad5;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170929613;1;1;1
61b3c3a95972a4068ab91ad7;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170930526;1;1;1
61b3c3ad5972a4068ab91add;30;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170934835;1;1;1
61b3c3af5972a4068ab91ae1;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170936391;1;1;1
61b3c3af5972a4068ab91ae3;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170936568;1;1;1
61b3c3b05972a4068ab91ae5;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170936977;1;1;1
61b3c3b05972a4068ab91ae9;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170937480;1;1;1
61b3c3b25972a4068ab91aeb;30;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170939748;1;1;1
61b3c3b55972a4068ab91aed;150;202104;input;physical;ef1;23;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170940342;1;1;1
61b3c3be5972a4068ab91afa;150;202104;confirmation;physical;ef1;23;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170949732;1;1;1
61b3c3c15972a4068ab91afd;;202104;click;virtual;testcase-30;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170951752;1;1;1
61b3c3cc5972a4068ab91b01;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170965195;1;1;1
61b3c3cc5972a4068ab91b03;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170965737;1;1;1
61b3c3d85972a4068ab91b05;30;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170976934;1;1;1
61b3c3d95972a4068ab91b07;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170969561;1;1;1
61b3c3db5972a4068ab91b09;160;202104;input;physical;ef1;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170978509;1;1;1
61b3c3dc5972a4068ab91b0b;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170971910;1;1;1
61b3c3dc5972a4068ab91b0d;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170972346;1;1;1
61b3c3dc5972a4068ab91b0f;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170972570;1;1;1
61b3c3dd5972a4068ab91b13;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170973055;1;1;1
61b3c3dd5972a4068ab91b15;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170973326;1;1;1
61b3c3de5972a4068ab91b17;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170973994;1;1;1
61b3c3de5972a4068ab91b1b;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170974548;1;1;1
61b3c3de5972a4068ab91b1d;;202104;click;virtual;testcase-29;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170974765;1;1;1
61b3c3e15972a4068ab91b21;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170986878;1;1;1
61b3c3e25972a4068ab91b23;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170987552;1;1;1
61b3c3e35972a4068ab91b25;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170988480;1;1;1
61b3c3e45972a4068ab91b27;160;202104;confirmation;physical;ef1;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170987405;1;1;1
61b3c3e85972a4068ab91b2b;;202104;click;virtual;testcase-30;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170991906;1;1;1
61b3c3ea5972a4068ab91b31;;202104;click;virtual;testcase-30;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170993171;1;1;1
61b3c3eb5972a4068ab91b35;;202104;click;virtual;testcase-30;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170994074;1;1;1
61b3c3ec5972a4068ab91b38;;202104;click;virtual;testcase-30;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170995153;1;1;1
61b3c3ed5972a4068ab91b3a;;202104;click;virtual;testcase-37;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170994421;1;1;1
61b3c3ef5972a4068ab91b3d;80;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170991251;1;1;1
61b3c3f15972a4068ab91b41;60;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170993511;1;1;1
61b3c3f35972a4068ab91b47;45;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170994926;1;1;1
61b3c3f55972a4068ab91b4b;30;202104;input;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639170997393;1;1;1
61b3c3fb5972a4068ab91b4f;170;202104;input;physical;ef1;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171010872;1;1;1
61b3c3fd5972a4068ab91b51;190;202104;input;physical;ef1;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171012488;1;1;1
61b3c3fd5972a4068ab91b53;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171014769;1;1;1
61b3c3fd5972a4068ab91b55;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171014962;1;1;1
61b3c3fe5972a4068ab91b57;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171015617;1;1;1
61b3c3fe5972a4068ab91b5c;200;202104;input;physical;ef1;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171014075;1;1;1
61b3c3fe5972a4068ab91b5d;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171015978;1;1;1
61b3c4005972a4068ab91b5f;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171016441;1;1;1
61b3c4055972a4068ab91b69;30;202104;confirmation;physical;ef1;24;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171012868;1;1;1
61b3c4095972a4068ab91b6d;200;202104;confirmation;physical;ef1;23;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171021762;1;1;1
61b3c40a5972a4068ab91b70;;202104;click;virtual;testcase-37;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171023696;1;1;1
61b3c40a5972a4068ab91b71;;202104;click;virtual;testcase-30;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171017442;1;1;1
61b3c4105972a4068ab91b7f;20;202104;input;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171033575;1;1;1
61b3c4135972a4068ab91b83;30;202104;input;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171036146;1;1;1
61b3c4225972a4068ab91b8e;45;202104;input;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171050983;1;1;1
61b3c4275972a4068ab91b97;;202104;click;virtual;testcase-27;21;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171056225;1;1;1
61b3c4285972a4068ab91b99;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171057461;1;1;1
61b3c42a5972a4068ab91ba0;120;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171055877;1;1;1
61b3c42a5972a4068ab91ba1;200;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171056045;1;1;1
61b3c4315972a4068ab91bab;45;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171063899;1;1;1
61b3c4375972a4068ab91bb3;45;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171061932;1;1;1
61b3c4385972a4068ab91bb5;80;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171063946;1;1;1
61b3c4385972a4068ab91bb7;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171073815;1;1;1
61b3c43a5972a4068ab91bba;90;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171065481;1;1;1
61b3c43a5972a4068ab91bbb;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171074340;1;1;1
61b3c43b5972a4068ab91bbe;45;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171076259;1;1;1
61b3c4435972a4068ab91bcd;80;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171074084;1;1;1
61b3c4465972a4068ab91bd3;45;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171076139;1;1;1
61b3c4485972a4068ab91bd9;20;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171079202;1;1;1
61b3c4485972a4068ab91bdb;30;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171077552;1;1;1
61b3c4495972a4068ab91bdd;120;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171088121;1;1;1
61b3c44a5972a4068ab91bde;120;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171087851;1;1;1
61b3c44b5972a4068ab91be3;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171091772;1;1;1
61b3c44c5972a4068ab91be4;;202104;click;virtual;testcase-30;21;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171091422;1;1;1
61b3c44c5972a4068ab91be5;200;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171088011;1;1;1
61b3c4525972a4068ab91bf3;60;202104;input;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171099158;1;1;1
61b3c4555972a4068ab91bf7;60;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171102060;1;1;1
61b3c4565972a4068ab91bf9;60;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171103837;1;1;1
61b3c4575972a4068ab91bfb;;202104;click;virtual;testcase-28;21;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171104255;1;1;1
61b3c4585972a4068ab91bfd;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171105005;1;1;1
61b3c45b5972a4068ab91c01;60;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171108015;1;1;1
61b3c4635972a4068ab91c07;20;202104;confirmation;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171107162;1;1;1
61b3c4655972a4068ab91c09;45;202104;input;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171117992;1;1;1
61b3c4695972a4068ab91c13;80;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171112308;1;1;1
61b3c46b5972a4068ab91c17;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171123633;1;1;1
61b3c46c5972a4068ab91c18;;202104;click;virtual;testcase-28;21;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171123114;1;1;1
61b3c4705972a4068ab91c1b;45;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171129551;1;1;1
61b3c4735972a4068ab91c1d;70;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171123605;1;1;1
61b3c4775972a4068ab91c21;200;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134361;1;1;1
61b3c4775972a4068ab91c25;200;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134642;1;1;1
61b3c4775972a4068ab91c26;120;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134700;1;1;1
61b3c4775972a4068ab91c27;200;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134748;1;1;1
61b3c4785972a4068ab91c2b;200;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134876;1;1;1
61b3c4785972a4068ab91c2c;180;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134981;1;1;1
61b3c4785972a4068ab91c2d;120;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134518;1;1;1
61b3c4795972a4068ab91c31;170;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171135037;1;1;1
61b3c47a5972a4068ab91c32;120;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134808;1;1;1
61b3c47a5972a4068ab91c33;190;202104;input;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171134933;1;1;1
61b3c47a5972a4068ab91c35;60;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171130102;1;1;1
61b3c47b5972a4068ab91c37;30;202104;input;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171140853;1;1;1
61b3c47c5972a4068ab91c39;30;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171131944;1;1;1
61b3c47d5972a4068ab91c3b;20;202104;input;physical;ef1;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171133275;1;1;1
61b3c4805972a4068ab91c3d;170;202104;confirmation;physical;ef1;23;37;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171143610;1;1;1
61b3c4815972a4068ab91c3f;;202104;click;virtual;testcase-28;21;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171146100;1;1;1
61b3c4825972a4068ab91c41;;202104;click;virtual;testcase-29;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171146921;1;1;1
61b3c4825972a4068ab91c43;30;202104;confirmation;physical;ef1;21;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171147767;1;1;1
61b3c4855972a4068ab91c45;;202104;click;virtual;testcase-30;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171139815;1;1;1
61b3c4855972a4068ab91c47;;202104;click;virtual;testcase-30;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171141213;1;1;1
61b3c4855972a4068ab91c4a;;202104;click;virtual;testcase-30;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171141564;1;1;1
61b3c4855972a4068ab91c4b;;202104;click;virtual;testcase-30;24;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1639171141458;1;1;1
